Feature,Importance
0.1,84.06348284971479
ASA_m2_g,2.2700568471029303
ASA_m2_cm3,2.0043289840254292
AV_cm3_g,1.6862520253307185
AV_VF,1.6386948625835644
PLD,1.4710677474024278
cm3_g,1.4628410026004905
Has_OMS,1.43934300796021
LFPD,1.3509694387081366
LCD,1.123275550785016
NASA_m2_cm3,0.7799755602920352
NASA_m2_g,0.6294675708062166
NAV_cm3_g,0.08024455268802816
