temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2028,struct_with_input,0.0,0.3,./RUN_FULL_EXP,cat,0.9559137893360337,0.18573386709901596,0.08550277305566113,6.7265712744275525
