temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,15,2027,lowr,0.55,0.5,./RUN_FULL_EXP,cat,0.9633218553911729,0.16179776126353146,0.06932596741353875,5.742192778848186
