Feature,Importance
0.05,88.12625019307778
cm3_g,2.0451284566026295
AV_cm3_g,1.5213293919282116
ASA_m2_g,1.330222496583957
Has_OMS,1.2720645532799149
LCD,1.1357673091524505
AV_VF,0.9929047005771223
ASA_m2_cm3,0.9602203960003772
PLD,0.8883618795259928
LFPD,0.7370589023149937
NASA_m2_g,0.5339935857595602
NASA_m2_cm3,0.404003634558396
NAV_cm3_g,0.052694500638609316
