Feature,Importance
0.01,81.73674895357672
ASA_m2_cm3,3.0246993738281884
Has_OMS,2.4207582760847437
AV_cm3_g,2.149133822574481
AV_VF,1.9008223551297616
ASA_m2_g,1.8079407965043748
cm3_g,1.723507630394135
LCD,1.3642967351994686
LFPD,1.3140359877002183
PLD,1.2508213881333676
NASA_m2_cm3,0.7678480162128393
NASA_m2_g,0.4763940917103691
NAV_cm3_g,0.06299257295132596
