Feature,Importance
0.01,72.00247969829559
AV_VF,5.921521321245178
ASA_m2_g,5.137336332330157
ASA_m2_cm3,4.164076082520274
cm3_g,2.500890600910659
AV_cm3_g,2.279367678020978
PLD,1.899576575312909
LFPD,1.8130103241971784
LCD,1.8100175482082843
Has_OMS,1.395043300613333
NASA_m2_cm3,0.5394196704684768
NASA_m2_g,0.4438398743590995
NAV_cm3_g,0.0934209935178814
