Feature,Importance
0.05,76.8186348297661
ASA_m2_g,5.100234357193582
ASA_m2_cm3,3.4888172031608367
AV_VF,2.59224551490993
AV_cm3_g,2.514332287410551
cm3_g,2.1097625749907936
Has_OMS,1.9214063981367109
LCD,1.5631567620571725
PLD,1.2356959807355472
LFPD,1.1154622413720234
NASA_m2_g,0.7800003643424097
NASA_m2_cm3,0.6293461052333776
NAV_cm3_g,0.13090538069097482
