temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.0,0.8,./RUN_FULL_EXP,CAT,CAT,0.985814376464284,0.04164267560041138,0.006575916882248197,2.7312396219704858
