Feature,Importance
0.01,52.30176786542484
ASA_m2_g,9.922848132838904
ASA_m2_cm3,8.638794866794566
AV_cm3_g,5.603862872118363
cm3_g,5.347146588947426
AV_VF,4.128606954836935
PLD,3.2966718859190625
Has_OMS,3.115267011938529
LFPD,2.7130344371598984
LCD,2.662480110614551
NASA_m2_g,1.1375175148772219
NASA_m2_cm3,1.0235850204457673
NAV_cm3_g,0.108416738083958
