Feature,Importance
PLD,15.413000419637406
cm3_g,13.504250826885345
Has_OMS,12.388653111907551
AV_VF,12.02098645709681
ASA_m2_cm3,9.998431628687745
LCD,9.847194457664086
LFPD,8.437658529484324
ASA_m2_g,7.053293078513213
AV_cm3_g,6.128427607878393
NASA_m2_cm3,2.5800494723302343
NASA_m2_g,2.3641453799835213
NAV_cm3_g,0.26390902993137083
