temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,1,2025,lowq,0.7,0.5,./RUN_FULL_EXP,cat,0.9950464408200859,0.0038380431565604067,3.7111337464596494e-05,1.4458178462910767
