temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.4,0.8,./RUN_FULL_EXP,CAT,CAT,0.9957427508211012,0.023210544953527982,0.001301966206507412,1.8358889286123086
