temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct,0.0,0.45,./RUN_FULL_EXP,cat,0.40077009178731393,0.1816415511556744,0.09011490274297884,49.78258348969046
