Feature,Importance
HENRY,85.19130832298725
Has_OMS,2.120246824822451
ASA_m2_g,2.0404016436554016
cm3_g,1.7088779760164903
ASA_m2_cm3,1.6626497520035453
AV_cm3_g,1.4946397693143318
LCD,1.3925722988537719
LFPD,1.293679247349982
PLD,1.0548855784143647
AV_VF,0.7293577510273785
NASA_m2_g,0.7085190782035029
NASA_m2_cm3,0.5502377506278656
NAV_cm3_g,0.05262400672363354
