temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2027,struct_with_input,0.05,0.05,./RUN_FULL_EXP,cat,0.952907804846344,0.022538392179527755,0.002815213943652119,7.7543930128087535
