Feature,Importance
0.01,78.00137825301486
cm3_g,4.043347567151573
Has_OMS,3.632587124263713
LCD,2.855166952879081
NASA_m2_cm3,1.822496932336937
ASA_m2_cm3,1.684590072085012
LFPD,1.6717072025457114
PLD,1.6462215706895265
AV_VF,1.3872885994105613
ASA_m2_g,1.2114295450024057
AV_cm3_g,1.1781769029078921
NASA_m2_g,0.8639924161753489
NAV_cm3_g,0.0016168615373603735
