temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,1,2025,lowr,0.25,0.5,./RUN_FULL_EXP,cat,0.9683683437710722,0.007284096815010044,0.0011660692023764837,2.481909578205427
