temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct,0.0,0.35,./RUN_FULL_EXP,cat,0.3887866473179491,0.19038670900912266,0.10007414406607947,51.14917227361245
