temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2027,struct_with_input,0.2,0.2,./RUN_FULL_EXP,cat,0.9496579863723524,0.19130895708315118,0.08871184656406945,6.399293961956609
