Feature,Importance
0.01,55.518536363382815
ASA_m2_g,13.517579700469534
AV_cm3_g,7.440553012349065
ASA_m2_cm3,6.561684253943524
AV_VF,4.292829853296035
cm3_g,2.6474544760867254
LCD,2.4553729340314048
PLD,2.3182195322582833
LFPD,1.8520498449403573
Has_OMS,1.6221215675940126
NASA_m2_cm3,1.2272536976630313
NASA_m2_g,0.49889657518898817
NAV_cm3_g,0.04744818879624063
