Feature,Importance
HENRY,51.30100281126097
ASA_m2_g,14.603419337878876
ASA_m2_cm3,7.51198862029557
AV_VF,5.612254460685876
AV_cm3_g,5.454486542513539
cm3_g,4.314444097955732
LCD,2.8916149307706203
PLD,2.7366908522023183
LFPD,2.4819960510324455
Has_OMS,1.2066380805841057
NASA_m2_g,0.9820162313192017
NASA_m2_cm3,0.8208820907638438
NAV_cm3_g,0.0825658927369122
