Feature,Importance
cm3_g,14.959904609937501
PLD,14.155383947976416
AV_VF,12.959435924290785
ASA_m2_cm3,11.934011820228172
Has_OMS,9.663126337294706
LCD,9.395834596322203
ASA_m2_g,8.555012694762802
LFPD,7.959408144120167
AV_cm3_g,6.35531056255759
NASA_m2_cm3,1.9193754600004027
NASA_m2_g,1.6228680702035991
NAV_cm3_g,0.5203278323056632
