temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,15,2025,lowq,0.35,0.5,./RUN_FULL_EXP,cat,0.9733211076491223,0.11013426188983633,0.026799313430855214,4.498885109329183
