temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.28,0.55,./RUN_FULL_EXP,CAT,CAT,0.9949987837837847,0.027402317176253833,0.0016391177443854702,2.2124927574634143
