Feature,Importance
0.01,82.9510509466334
ASA_m2_cm3,2.795856795026864
AV_VF,2.402098408531031
ASA_m2_g,2.312470257332562
LFPD,1.6513659196270667
Has_OMS,1.6307676120418584
PLD,1.405524483757456
LCD,1.3308208422472392
cm3_g,1.0232925716895789
NASA_m2_cm3,0.9635116673951598
AV_cm3_g,0.947448194705876
NASA_m2_g,0.47713656481515593
NAV_cm3_g,0.1086557361967488
