Feature,Importance
0.01,70.98878193296946
ASA_m2_cm3,6.196894022186098
ASA_m2_g,5.52890147175258
AV_VF,4.357628887899755
AV_cm3_g,2.71092651525652
cm3_g,2.1342537435829185
LCD,1.9746953549087278
LFPD,1.7835194428969479
PLD,1.652790866145689
Has_OMS,1.2054397723601031
NASA_m2_g,0.7320896598928723
NASA_m2_cm3,0.6669468470180874
NAV_cm3_g,0.06713148313022264
