temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct_with_input,0.4,0.8,./RUN_FULL_EXP,cat,0.9482759867673223,0.16684745790025302,0.07911124579788625,5.400804737830741
