temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.2,0.4,./RUN_FULL_EXP,CAT,CAT,0.9933323152593462,0.031102581660204576,0.0024097905139555224,2.47342734403607
