temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct_with_input,0.17,0.35,./RUN_FULL_EXP,cat,0.9837814453659629,0.02053047543922415,0.0014831024772858192,3.7716891671437756
