Feature,Importance
HENRY,60.921450756147905
ASA_m2_g,8.735442449717747
AV_cm3_g,6.746109200642398
AV_VF,6.492810567754548
ASA_m2_cm3,4.930380187060954
cm3_g,3.9175423925452058
PLD,2.175312665026576
LFPD,1.9608285463012562
LCD,1.6844203456851259
Has_OMS,1.0764100790653155
NASA_m2_cm3,0.748442288798477
NASA_m2_g,0.5260835103744498
NAV_cm3_g,0.08476701088004596
