Feature,Importance
0.01,52.93635599825474
ASA_m2_g,12.974992035222657
AV_cm3_g,6.845670889301532
AV_VF,6.408823372791779
ASA_m2_cm3,6.380983632272401
cm3_g,3.588513910530614
PLD,2.85875761973721
LCD,2.672536057737256
LFPD,2.093378204656646
Has_OMS,1.2490436079251022
NASA_m2_cm3,0.9554667712508907
NASA_m2_g,0.900311177631035
NAV_cm3_g,0.13516672268812366
