temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,0.5,5,2029,lowq,0.15,0.5,./RUN_FULL_EXP,cat,0.9830427332000092,0.034098146482398124,0.003985934455501332,3.07247836777417
