temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,5,2026,lowr,0.35,0.5,./RUN_FULL_EXP,cat,0.9804823136840014,0.03805611850519299,0.005417504486293463,3.5646373476034254
