temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2029,struct,0.0,0.8,./RUN_FULL_EXP,cat,0.46280964705014627,0.17721548009355984,0.08098728124066995,51.57226958004595
