temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.0,0.2,./RUN_FULL_EXP,CAT,CAT,0.9757695049923185,0.05951046203127931,0.011407528146836137,3.899318646465471
