temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,1,2025,lowr,0.1,0.5,./RUN_FULL_EXP,cat,0.9649830995928316,0.022087343994925106,0.005140500300472374,3.8197715916657633
