temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,5,2026,lowq,0.15,0.5,./RUN_FULL_EXP,cat,0.9578754294263052,0.10866700061465497,0.03120906843413478,5.571281876796086
