Feature,Importance
HENRY,81.16510085159943
ASA_m2_cm3,3.2536906261457252
Has_OMS,2.5827090850055097
AV_VF,2.1750925460345023
LCD,1.7268317476602264
AV_cm3_g,1.694277196425436
ASA_m2_g,1.6651708126090534
cm3_g,1.6326625585552696
LFPD,1.151159384097341
PLD,1.0974704312250174
NASA_m2_cm3,0.9545823113627803
NASA_m2_g,0.7460086763478307
NAV_cm3_g,0.1552437729318838
