temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.05,0.05,./RUN_FULL_EXP,CAT,CAT,0.9765489249611522,0.06323025041491798,0.010286855727608615,5.680581721505671
