temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2027,struct_with_input,0.8,0.8,./RUN_FULL_EXP,cat,0.9893114378948107,0.008990575932738592,0.00014844518071506268,2.46878395161719
