Feature,Importance
0.01,82.20768261854411
cm3_g,2.383856672211215
PLD,2.341853970954712
Has_OMS,1.9858614409601572
AV_VF,1.8980891598690257
ASA_m2_cm3,1.7958109148520338
ASA_m2_g,1.5130011835442156
LCD,1.459220841147497
AV_cm3_g,1.4123138398293902
NASA_m2_g,1.125980052202194
NASA_m2_cm3,1.0053679792905832
LFPD,0.7793620863617778
NAV_cm3_g,0.09159924023308232
