temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.5,15,2029,lowq,0.55,0.5,./RUN_FULL_EXP,cat,0.9577572219748558,0.229668069125402,0.10493568980403417,5.971842109624538
