Feature,Importance
0.1,64.30415565637473
ASA_m2_g,7.157843827032654
ASA_m2_cm3,6.998987416544216
AV_VF,3.84793507199108
AV_cm3_g,3.8408876621824017
LCD,2.9881698021239522
PLD,2.704879996621108
LFPD,2.4296236794676007
cm3_g,2.3741291599176564
Has_OMS,1.451772897440203
NASA_m2_cm3,0.9975158248790352
NASA_m2_g,0.7711398702438839
NAV_cm3_g,0.1329591351814798
