temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,5,2027,lowr,0.7,0.5,./RUN_FULL_EXP,cat,0.9740285845284021,0.03794802012098712,0.00729296795169754,3.5961269018141158
