temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct,0.0,0.65,./RUN_FULL_EXP,cat,0.3986418817099583,0.18467706819508176,0.10166919573627596,55.75872526813339
