Feature,Importance
0.01,86.37672993506156
LFPD,2.026006538436395
AV_VF,1.8777696000859927
LCD,1.643663308610343
ASA_m2_g,1.4361524293997212
PLD,1.3357973310225209
cm3_g,1.2174523738102516
Has_OMS,1.0909254787010796
AV_cm3_g,1.0825423612645537
ASA_m2_cm3,1.0138504898409073
NASA_m2_cm3,0.6429481571541733
NASA_m2_g,0.23061469591764314
NAV_cm3_g,0.025547300694833203
