temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.15,0.15,./RUN_FULL_EXP,CAT,CAT,0.9888387778859146,0.04400072864414088,0.004385810792951909,3.77681441066174
