Feature,Importance
0.01,57.496269949129264
ASA_m2_g,9.28213371445997
ASA_m2_cm3,7.659474543406421
AV_cm3_g,5.590365862000684
AV_VF,5.300948435409517
cm3_g,4.478603003888117
PLD,3.277838845910868
LCD,2.0365286319315756
LFPD,1.829603839761989
Has_OMS,1.348829642382775
NASA_m2_cm3,0.769952813165669
NASA_m2_g,0.6747526401786889
NAV_cm3_g,0.25469807837446456
