Feature,Importance
HENRY,59.128392545620784
ASA_m2_g,14.092937082240747
AV_cm3_g,5.9302864715416
AV_VF,5.112521727074959
ASA_m2_cm3,4.338996128620961
cm3_g,3.2296317754903523
PLD,2.1664130901689864
LCD,2.004786156100995
LFPD,1.8983568058851386
Has_OMS,0.9348362344551561
NASA_m2_cm3,0.6875871945186399
NASA_m2_g,0.3912727515811425
NAV_cm3_g,0.08398203670054818
