temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.45,0.45,./RUN_FULL_EXP,CAT,CAT,0.9931388469728767,0.029587425566021584,0.001965879659094936,2.3384494893715218
