temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.5,5,2026,lowq,0.25,0.5,./RUN_FULL_EXP,cat,0.9723099677072247,0.08831717337287691,0.018354720846453423,4.5380512714131145
