temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.4,0.8,./RUN_FULL_EXP,CAT,CAT,0.9963783853452692,0.023555208848592787,0.0010801175509693383,1.8309381160128777
