temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.0,0.4,./RUN_FULL_EXP,CAT,CAT,0.9756321275284406,0.05369292739851138,0.011484656321977944,3.4150662395053653
