Feature,Importance
HENRY,72.71630171504589
AV_VF,4.5391689638704396
ASA_m2_g,4.489663397220287
ASA_m2_cm3,4.473398213153268
AV_cm3_g,2.921030004374087
cm3_g,2.031128936970277
LCD,1.850186239743357
PLD,1.7992047207075854
LFPD,1.7908268025456402
Has_OMS,1.7794444380073513
NASA_m2_cm3,0.9150539535755858
NASA_m2_g,0.5836632282881332
NAV_cm3_g,0.11092938649809865
