temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.5,1,2026,lowr,0.05,0.5,./RUN_FULL_EXP,cat,0.9876932103127976,0.014395538364950873,0.001922788526135417,2.693503083006108
