temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.4,0.8,./RUN_FULL_EXP,CAT,CAT,0.9960924060192633,0.023621882631180063,0.0011622689020486527,1.9323766144821977
