temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.0,0.75,./RUN_FULL_EXP,CAT,CAT,0.98886219163877,0.037718435543355064,0.004877186973876955,2.5509964549797615
