temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.17,0.35,./RUN_FULL_EXP,CAT,CAT,0.9915039542788723,0.03364308775366896,0.003191363387822781,2.676355123139946
