Feature,Importance
ASA_m2_g,15.384514161162926
AV_VF,13.971726609473738
cm3_g,13.740195490482574
ASA_m2_cm3,13.024900046117862
PLD,10.410694136538657
AV_cm3_g,8.24869445260027
Has_OMS,7.721408054705999
LFPD,7.198793256492558
LCD,7.028048445609862
NASA_m2_g,1.5792006715835483
NASA_m2_cm3,1.2588897944246262
NAV_cm3_g,0.43293488080736897
