temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct_with_input,0.33,0.65,./RUN_FULL_EXP,cat,0.9868552436340583,0.017150071749085453,0.0009138243935088364,3.208551473431091
