temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct_with_input,0.07,0.15,./RUN_FULL_EXP,cat,0.9564192020683481,0.027142108016460536,0.005611039001538404,5.0423335102170705
