temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.0,0.5,./RUN_FULL_EXP,CAT,CAT,0.981705807389745,0.048750116845447514,0.008670196909145536,3.221453724928568
