temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.0,0.05,./RUN_FULL_EXP,CAT,CAT,0.9731514324251305,0.06528472303904018,0.011679691815851533,4.535271494629602
