temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,5,2029,lowq,0.35,0.5,./RUN_FULL_EXP,cat,0.9834339412692287,0.03339290026159463,0.0029368058977255916,3.086312253223182
